        4436
  0.559836738015815513D+03  0.999480971464041357D+00  0.123606579130467416D-05 -0.515141003972536143D-08
  0.560072591857133148D+03  0.999481262851637520D+00  0.123485166381259758D-05 -0.514418482901104201D-08
  0.560308478823895484D+03  0.999481553993943006D+00  0.123363906951614978D-05 -0.513697131703664653D-08
  0.560544398911449207D+03  0.999481844891232929D+00  0.123242800462670845D-05 -0.512976899762690759D-08
  0.560780352115143842D+03  0.999482135543781736D+00  0.123121846865511755D-05 -0.512257486351247333D-08
  0.561016338430329370D+03  0.999482425951864650D+00  0.123001045922919823D-05 -0.511539688479337113D-08
  0.561252357852359523D+03  0.999482716115755343D+00  0.122880397209601330D-05 -0.510823304735350179D-08
  0.561488410376588604D+03  0.999483006035727373D+00  0.122759900583109030D-05 -0.510107586720482967D-08
  0.561724495998373186D+03  0.999483295712054076D+00  0.122639555971179599D-05 -0.509393330755948474D-08
  0.561960614713072118D+03  0.999483585145009013D+00  0.122519362855148781D-05 -0.508680734647097962D-08
  0.562196766516045955D+03  0.999483874334863409D+00  0.122399321069079390D-05 -0.507968602265623775D-08
  0.562432951402657750D+03  0.999484163281890381D+00  0.122279430658921037D-05 -0.507257877355632115D-08
  0.562669169368271696D+03  0.999484451986361710D+00  0.122159691012734494D-05 -0.506548609198240348D-08
  0.562905420408254031D+03  0.999484740448547959D+00  0.122040102152975325D-05 -0.505840050855446696D-08
  0.563141704517973267D+03  0.999485028668721354D+00  0.121920663820283586D-05 -0.505133145848058219D-08
  0.563378021692800075D+03  0.999485316647151567D+00  0.121801375591051156D-05 -0.504427593737283135D-08
  0.563614371928106948D+03  0.999485604384109161D+00  0.121682237347608937D-05 -0.503722697589714753D-08
  0.563850755219267398D+03  0.999485891879863586D+00  0.121563248995503395D-05 -0.503019004313956872D-08
  0.564087171561657897D+03  0.999486179134685293D+00  0.121444410158314234D-05 -0.502316909260709215D-08
  0.564323620950657414D+03  0.999486466148842290D+00  0.121325720554405643D-05 -0.501615417295151449D-08
  0.564560103381644922D+03  0.999486752922604027D+00  0.121207180277670211D-05 -0.500915074174561972D-08
  0.564796618850003028D+03  0.999487039456239290D+00  0.121088788788118714D-05 -0.500216822076076239D-08
  0.565033167351115026D+03  0.999487325750015310D+00  0.120970545733741794D-05 -0.499519468542875881D-08
  0.565269748880367956D+03  0.999487611804199538D+00  0.120852451138314437D-05 -0.498822862840366317D-08
  0.565506363433148977D+03  0.999487897619059651D+00  0.120734504720907473D-05 -0.498127202708359965D-08
  0.565743011004848086D+03  0.999488183194862101D+00  0.120616706411580184D-05 -0.497432884202665901D-08
  0.565979691590856305D+03  0.999488468531874563D+00  0.120499055741687981D-05 -0.496740451082004252D-08
  0.566216405186568181D+03  0.999488753630361604D+00  0.120381552383628357D-05 -0.496048415350169283D-08
  0.566453151787378488D+03  0.999489038490589676D+00  0.120264196572898663D-05 -0.495357172586494680D-08
  0.566689931388685181D+03  0.999489323112824790D+00  0.120146987794388116D-05 -0.494668256414137729D-08
  0.566926743985887697D+03  0.999489607497331289D+00  0.120029925557157711D-05 -0.493980229835758797D-08
  0.567163589574386833D+03  0.999489891644373185D+00  0.119913010026305160D-05 -0.493292349878084066D-08
  0.567400468149586686D+03  0.999490175554215932D+00  0.119796241062591544D-05 -0.492606099492690643D-08
  0.567637379706891579D+03  0.999490459227123207D+00  0.119679618128450496D-05 -0.491921527036456219D-08
  0.567874324241709360D+03  0.999490742663358245D+00  0.119563141061439477D-05 -0.491237741081303230D-08
  0.568111301749448216D+03  0.999491025863184279D+00  0.119446809746083882D-05 -0.490555185669722528D-08
  0.568348312225519862D+03  0.999491308826864322D+00  0.119330623809272834D-05 -0.489873711099174668D-08
  0.568585355665336806D+03  0.999491591554660164D+00  0.119214583206275224D-05 -0.489193069372098312D-08
  0.568822432064313602D+03  0.999491874046834927D+00  0.119098687681289280D-05 -0.488513802886962963D-08
  0.569059541417867536D+03  0.999492156303649515D+00  0.118982936932211958D-05 -0.487835614056573887D-08
  0.569296683721416116D+03  0.999492438325365939D+00  0.118867330844096863D-05 -0.487158896926392743D-08
  0.569533858970381061D+03  0.999492720112244881D+00  0.118751868927665387D-05 -0.486483403109584433D-08
  0.569771067160183975D+03  0.999493001664546354D+00  0.118636551185550383D-05 -0.485808292625196427D-08
  0.570008308286249758D+03  0.999493282982531372D+00  0.118521377526699049D-05 -0.485134403453113811D-08
  0.570245582344003878D+03  0.999493564066459839D+00  0.118406347555999295D-05 -0.484461981590248700D-08
  0.570482889328874990D+03  0.999493844916591212D+00  0.118291461065425290D-05 -0.483790729055082662D-08
  0.570720229236293449D+03  0.999494125533184730D+00  0.118176717800974046D-05 -0.483120496678288950D-08
  0.570957602061690181D+03  0.999494405916498962D+00  0.118062117625193081D-05 -0.482451383077993146D-08
  0.571195007800499866D+03  0.999494686066792815D+00  0.117947660237016243D-05 -0.481783632762352909D-08
  0.571432446448158089D+03  0.999494965984323747D+00  0.117833345382660815D-05 -0.481116554674258081D-08
  0.571669918000102598D+03  0.999495245669349774D+00  0.117719173088977910D-05 -0.480450542253567570D-08
  0.571907422451772277D+03  0.999495525122128803D+00  0.117605142915105895D-05 -0.479785791830821056D-08
  0.572144959798609420D+03  0.999495804342917071D+00  0.117491254794458219D-05 -0.479122006160738417D-08
  0.572382530036056664D+03  0.999496083331972485D+00  0.117377508427085565D-05 -0.478459676301157916D-08
  0.572620133159559600D+03  0.999496362089550172D+00  0.117263903512869802D-05 -0.477798555283368688D-08
  0.572857769164565070D+03  0.999496640615906928D+00  0.117150439868931541D-05 -0.477138297964308827D-08
  0.573095438046522304D+03  0.999496918911297327D+00  0.117037117358937631D-05 -0.476478804803783519D-08
  0.573333139800882464D+03  0.999497196975977831D+00  0.116923935847133509D-05 -0.475820615055291220D-08
  0.573570874423097621D+03  0.999497474810202680D+00  0.116810894940617395D-05 -0.475163875519156746D-08
  0.573808641908623031D+03  0.999497752414226781D+00  0.116697994433584612D-05 -0.474507946685656213D-08
  0.574046442252914744D+03  0.999498029788303710D+00  0.116585234236952982D-05 -0.473852729173929975D-08
  0.574284275451432222D+03  0.999498306932688263D+00  0.116472614191994100D-05 -0.473199055460805784D-08
  0.574522141499634813D+03  0.999498583847633570D+00  0.116360133813439803D-05 -0.472546680023730161D-08
  0.574760040392984820D+03  0.999498860533392430D+00  0.116247793059102409D-05 -0.471895013239162408D-08
  0.574997972126946593D+03  0.999499136990218084D+00  0.116135591723956853D-05 -0.471244298999969911D-08
  0.575235936696985846D+03  0.999499413218362665D+00  0.116023529649603208D-05 -0.470594732654211803D-08
  0.575473934098570794D+03  0.999499689218078968D+00  0.115911606537818093D-05 -0.469946410518748153D-08
  0.575711964327171245D+03  0.999499964989618017D+00  0.115799822184122481D-05 -0.469299037548319348D-08
  0.575950027378258028D+03  0.999500240533231943D+00  0.115688176430494860D-05 -0.468652956374141779D-08
  0.576188123247305157D+03  0.999500515849171323D+00  0.115576668909085126D-05 -0.468007920746850951D-08
  0.576426251929787895D+03  0.999500790937686845D+00  0.115465299578904739D-05 -0.467363782343485613D-08
  0.576664413421183554D+03  0.999501065799029198D+00  0.115354068142483247D-05 -0.466720687071086906D-08
  0.576902607716971374D+03  0.999501340433447960D+00  0.115242974489163016D-05 -0.466078389475885223D-08
  0.577140834812631624D+03  0.999501614841193597D+00  0.115132018438171163D-05 -0.465437622647687334D-08
  0.577379094703647979D+03  0.999501889022515133D+00  0.115021199529351429D-05 -0.464798042245050987D-08
  0.577617387385504685D+03  0.999502162977661146D+00  0.114910517745757013D-05 -0.464159305282423577D-08
  0.577855712853687919D+03  0.999502436706880881D+00  0.114799972790403088D-05 -0.463521460592542268D-08
  0.578094071103687043D+03  0.999502710210421808D+00  0.114689564622916398D-05 -0.462884261591949364D-08
  0.578332462130991871D+03  0.999502983488533281D+00  0.114579293063648902D-05 -0.462248635731018664D-08
  0.578570885931094267D+03  0.999503256541462215D+00  0.114469157629848611D-05 -0.461614387147798959D-08
  0.578809342499488480D+03  0.999503529369455967D+00  0.114359158234989672D-05 -0.460980830946853433D-08
  0.579047831831670123D+03  0.999503801972761341D+00  0.114249294722656438D-05 -0.460348210114314681D-08
  0.579286353923137654D+03  0.999504074351625249D+00  0.114139566890262345D-05 -0.459716962265446283D-08
  0.579524908769389867D+03  0.999504346506293828D+00  0.114029974372405174D-05 -0.459086306453439690D-08
  0.579763496365928631D+03  0.999504618437012549D+00  0.113920517338880682D-05 -0.458456583257270154D-08
  0.580002116708256494D+03  0.999504890144028657D+00  0.113811195261539919D-05 -0.457828669650701490D-08
  0.580240769791879643D+03  0.999505161627585403D+00  0.113702007891487231D-05 -0.457201442236026109D-08
  0.580479455612304832D+03  0.999505432887929146D+00  0.113592955236439151D-05 -0.456574948759198612D-08
  0.580718174165040523D+03  0.999505703925303468D+00  0.113484037024516377D-05 -0.455949432791329917D-08
  0.580956925445597562D+03  0.999505974739953729D+00  0.113375253147005047D-05 -0.455325526311962858D-08
  0.581195709449487936D+03  0.999506245332123289D+00  0.113266603029979841D-05 -0.454702400903225178D-08
  0.581434526172227265D+03  0.999506515702055065D+00  0.113158086960135724D-05 -0.454079616064526967D-08
  0.581673375609330947D+03  0.999506785849994084D+00  0.113049704573684391D-05 -0.453458631540908215D-08
  0.581912257756316990D+03  0.999507055776181819D+00  0.112941455459911170D-05 -0.452838765867174918D-08
  0.582151172608705338D+03  0.999507325480861630D+00  0.112833339580286354D-05 -0.452219482297070878D-08
  0.582390120162018206D+03  0.999507594964275103D+00  0.112725356780314564D-05 -0.451601314477255826D-08
  0.582629100411778722D+03  0.999507864226665155D+00  0.112617506766287633D-05 -0.450984213256199920D-08
  0.582868113353512513D+03  0.999508133268272259D+00  0.112509789406987876D-05 -0.450367886174247601D-08
  0.583107158982746682D+03  0.999508402089338999D+00  0.112402204548279690D-05 -0.449753352092188849D-08
  0.583346237295010496D+03  0.999508670690105405D+00  0.112294751571603461D-05 -0.449139541703488040D-08
  0.583585348285835039D+03  0.999508939070811397D+00  0.112187430833883053D-05 -0.448525531081472025D-08
  0.583824491950752986D+03  0.999509207231699004D+00  0.112080242158168010D-05 -0.447913213017336072D-08
  0.584063668285298604D+03  0.999509475173007589D+00  0.111973184996054814D-05 -0.447303023522672744D-08
  0.584302877285008321D+03  0.999509742894976849D+00  0.111866258961698061D-05 -0.446693068725373470D-08
  0.584542118945421294D+03  0.999510010397844595D+00  0.111759464412422474D-05 -0.446083250469304122D-08
  0.584781393262076222D+03  0.999510277681852521D+00  0.111652801009190306D-05 -0.445475508476765567D-08
  0.585020700230516468D+03  0.999510544747237106D+00  0.111546268180998266D-05 -0.444868628954685401D-08
  0.585260039846284826D+03  0.999510811594237603D+00  0.111439866169432899D-05 -0.444262465345449064D-08
  0.585499412104927160D+03  0.999511078223091931D+00  0.111333594473357388D-05 -0.443657211540531532D-08
  0.585738817001990924D+03  0.999511344634037235D+00  0.111227453241463943D-05 -0.443052914174998320D-08
  0.585978254533025051D+03  0.999511610827312436D+00  0.111121441949999036D-05 -0.442450250845519635D-08
  0.586217724693580976D+03  0.999511876803152455D+00  0.111015560423012982D-05 -0.441847961128160215D-08
  0.586457227479211610D+03  0.999512142561795658D+00  0.110909808740117137D-05 -0.441246624840177684D-08
  0.586696762885471003D+03  0.999512408103477634D+00  0.110804186447463094D-05 -0.440646629222878253D-08
  0.586936330907916044D+03  0.999512673428434861D+00  0.110698693438989179D-05 -0.440047440550010128D-08
  0.587175931542105218D+03  0.999512938536902706D+00  0.110593329516281566D-05 -0.439448960802113904D-08
  0.587415564783598597D+03  0.999513203429116981D+00  0.110488094620093307D-05 -0.438851624385288100D-08
  0.587655230627957735D+03  0.999513468105313052D+00  0.110382988343611016D-05 -0.438255865695551465D-08
  0.587894929070746684D+03  0.999513732565725066D+00  0.110278010419145601D-05 -0.437660668603077940D-08
  0.588134660107531090D+03  0.999513996810587391D+00  0.110173160926734178D-05 -0.437065742337551022D-08
  0.588374423733878075D+03  0.999514260840134838D+00  0.110068439737945630D-05 -0.436472342162653790D-08
  0.588614219945356808D+03  0.999514524654601444D+00  0.109963846330760139D-05 -0.435880370392153323D-08
  0.588854048737538619D+03  0.999514788254219799D+00  0.109859380623340007D-05 -0.435289004832244863D-08
  0.589093910105996088D+03  0.999515051639223828D+00  0.109755042487734173D-05 -0.434698389707476905D-08
  0.589333804046303840D+03  0.999515314809845790D+00  0.109650831772778362D-05 -0.434108765682113443D-08
  0.589573730554038093D+03  0.999515577766319163D+00  0.109546748234877251D-05 -0.433520469252650126D-08
  0.589813689624777453D+03  0.999515840508875320D+00  0.109442791561177272D-05 -0.432932775852889023D-08
  0.590053681254101775D+03  0.999516103037746517D+00  0.109338961855595538D-05 -0.432345877655261749D-08
  0.590293705437592394D+03  0.999516365353164904D+00  0.109235258712835278D-05 -0.431760689635347993D-08
  0.590533762170833711D+03  0.999516627455361073D+00  0.109131681797417720D-05 -0.431175813206814111D-08
  0.590773851449410472D+03  0.999516889344565840D+00  0.109028231375256767D-05 -0.430591488690038068D-08
  0.591013973268910149D+03  0.999517151021011352D+00  0.108924906995302102D-05 -0.430009111529790774D-08
  0.591254127624921921D+03  0.999517412484926537D+00  0.108821708253195378D-05 -0.429427380552232381D-08
  0.591494314513036215D+03  0.999517673736541878D+00  0.108718635322532843D-05 -0.428846295176608976D-08
  0.591734533928845735D+03  0.999517934776087413D+00  0.108615687799013814D-05 -0.428266191871029933D-08
  0.591974785867945002D+03  0.999518195603791959D+00  0.108512865694495437D-05 -0.427687261014360329D-08
  0.592215070325930355D+03  0.999518456219885887D+00  0.108410168512921953D-05 -0.427109357697609176D-08
  0.592455387298399160D+03  0.999518716624595904D+00  0.108307596335622140D-05 -0.426531616626970248D-08
  0.592695736780951279D+03  0.999518976818153049D+00  0.108205149082190676D-05 -0.425955382051827115D-08
  0.592936118769188852D+03  0.999519236800783917D+00  0.108102826187662598D-05 -0.425380556591525985D-08
  0.593176533258714244D+03  0.999519496572717103D+00  0.108000627618211435D-05 -0.424806323012554206D-08
  0.593416980245133686D+03  0.999519756134179316D+00  0.107898553201511339D-05 -0.424232440012677209D-08
  0.593657459724053297D+03  0.999520015485398594D+00  0.107796603019678874D-05 -0.423659627350121003D-08
  0.593897971691081466D+03  0.999520274626602312D+00  0.107694776554048469D-05 -0.423088700287633398D-08
  0.594138516141829541D+03  0.999520533558016289D+00  0.107593073494378025D-05 -0.422518169518819671D-08
  0.594379093071908983D+03  0.999520792279866677D+00  0.107491494038175442D-05 -0.421947794756336141D-08
  0.594619702476934435D+03  0.999521050792380517D+00  0.107390037990667190D-05 -0.421379109933034448D-08
  0.594860344352520883D+03  0.999521309095783295D+00  0.107288704811110272D-05 -0.420811443031661821D-08
  0.595101018694286722D+03  0.999521567190299720D+00  0.107187494627906646D-05 -0.420244265270279924D-08
  0.595341725497850575D+03  0.999521825076156167D+00  0.107086407154571071D-05 -0.419678343150159527D-08
  0.595582464758833794D+03  0.999522082753576235D+00  0.106985442150396137D-05 -0.419113148841363716D-08
  0.595823236472859662D+03  0.999522340222785410D+00  0.106884599582802079D-05 -0.418548871907590760D-08
  0.596064040635552487D+03  0.999522597484007402D+00  0.106783879119600149D-05 -0.417985560561905064D-08
  0.596304877242538055D+03  0.999522854537466365D+00  0.106683280704833530D-05 -0.417423214012303690D-08
  0.596545746289445788D+03  0.999523111383386009D+00  0.106582804006452876D-05 -0.416861591157234689D-08
  0.596786647771904768D+03  0.999523368021989156D+00  0.106482449084498065D-05 -0.416300691858629623D-08
  0.597027581685546693D+03  0.999523624453500070D+00  0.106382215606776940D-05 -0.415741471797103262D-08
  0.597268548026005874D+03  0.999523880678140242D+00  0.106282103172650775D-05 -0.415182733899969241D-08
  0.597509546788916623D+03  0.999524136696132270D+00  0.106182112026580201D-05 -0.414624430170135963D-08
  0.597750577969916321D+03  0.999524392507699089D+00  0.106082241790867553D-05 -0.414067850480876709D-08
  0.597991641564643601D+03  0.999524648113061742D+00  0.105982492088073319D-05 -0.413511798783399947D-08
  0.598232737568739708D+03  0.999524903512441609D+00  0.105882863116873460D-05 -0.412955987547581943D-08
  0.598473865977845776D+03  0.999525158706060957D+00  0.105783354638296095D-05 -0.412401801639542137D-08
  0.598715026787606575D+03  0.999525413694140275D+00  0.105683966183062398D-05 -0.411848857759387283D-08
  0.598956219993667787D+03  0.999525668476899831D+00  0.105584697696797725D-05 -0.411296295458116026D-08
  0.599197445591677024D+03  0.999525923054560117D+00  0.105485549125035082D-05 -0.410744448375219356D-08
  0.599438703577283491D+03  0.999526177427341400D+00  0.105386520252323402D-05 -0.410193554238816430D-08
  0.599679993946138211D+03  0.999526431595463394D+00  0.105287610909339487D-05 -0.409643803330830067D-08
  0.599921316693893800D+03  0.999526685559145811D+00  0.105188820788586405D-05 -0.409095098677408028D-08
  0.600162671816206057D+03  0.999526939318607144D+00  0.105090149767331348D-05 -0.408546867130528690D-08
  0.600404059308729416D+03  0.999527192874066772D+00  0.104991597814535810D-05 -0.407999395128248864D-08
  0.600645479167123426D+03  0.999527446225743299D+00  0.104893164669043291D-05 -0.407453205146888647D-08
  0.600886931387047184D+03  0.999527699373855105D+00  0.104794850047376323D-05 -0.406907819528653629D-08
  0.601128415964162627D+03  0.999527952318619684D+00  0.104696653918811220D-05 -0.406363143009122346D-08
  0.601369932894132262D+03  0.999528205060255526D+00  0.104598576045680808D-05 -0.405819555695469402D-08
  0.601611482172622345D+03  0.999528457598979236D+00  0.104500616213506307D-05 -0.405276627703485718D-08
  0.601853063795299022D+03  0.999528709935008530D+00  0.104402774392094634D-05 -0.404734596095134692D-08
  0.602094677757830937D+03  0.999528962068560123D+00  0.104305050252244318D-05 -0.404193650827089656D-08
  0.602336324055888213D+03  0.999529213999850397D+00  0.104207443671807997D-05 -0.403653410435945729D-08
  0.602578002685142906D+03  0.999529465729095734D+00  0.104109954505713366D-05 -0.403114016919745648D-08
  0.602819713641268777D+03  0.999529717256512074D+00  0.104012582563018910D-05 -0.402575611820931491D-08
  0.603061456919941634D+03  0.999529968582315131D+00  0.103915327630044794D-05 -0.402037718860895872D-08
  0.603303232516838534D+03  0.999530219706720069D+00  0.103818189745950621D-05 -0.401501145058948718D-08
  0.603545040427637673D+03  0.999530470629943046D+00  0.103721168306621206D-05 -0.400965415251446257D-08
  0.603786880648021338D+03  0.999530721352196561D+00  0.103624263580857691D-05 -0.400429815496369801D-08
  0.604028753173670225D+03  0.999530971873698326D+00  0.103527475309615631D-05 -0.399895959335479025D-08
  0.604270658000269918D+03  0.999531222194659841D+00  0.103430802981079201D-05 -0.399362896694697123D-08
  0.604512595123505434D+03  0.999531472315296599D+00  0.103334246795600576D-05 -0.398830341783255136D-08
  0.604754564539064745D+03  0.999531722235821318D+00  0.103237806379405548D-05 -0.398298294839203155D-08
  0.604996566242637073D+03  0.999531971956447940D+00  0.103141481932693868D-05 -0.397767275911894001D-08
  0.605238600229913345D+03  0.999532221477390403D+00  0.103045272829762129D-05 -0.397238090102590638D-08
  0.605480666496586764D+03  0.999532470798859873D+00  0.102949178880930093D-05 -0.396708840729333594D-08
  0.605722765038351781D+03  0.999532719921069623D+00  0.102853200378433909D-05 -0.396180143108307066D-08
  0.605964895850904099D+03  0.999532968844232483D+00  0.102757336834552705D-05 -0.395653133566320037D-08
  0.606207058929942377D+03  0.999533217568559618D+00  0.102661587991151645D-05 -0.395126721627910396D-08
  0.606449254271165842D+03  0.999533466094262857D+00  0.102565953888353557D-05 -0.394600433593263559D-08
  0.606691481870276107D+03  0.999533714421553809D+00  0.102470434497339755D-05 -0.394075546251998173D-08
  0.606933741722976151D+03  0.999533962550644417D+00  0.102375029239573479D-05 -0.393552200458008363D-08
  0.607176033824970887D+03  0.999534210481743735D+00  0.102279738017767744D-05 -0.393028834916945232D-08
  0.607418358171966815D+03  0.999534458215063482D+00  0.102184561009687788D-05 -0.392506157927720844D-08
  0.607660714759672487D+03  0.999534705750813823D+00  0.102089497774677107D-05 -0.391984783503074407D-08
  0.607903103583797474D+03  0.999534953089204592D+00  0.101994548192775698D-05 -0.391464143331642185D-08
  0.608145524640054191D+03  0.999535200230445620D+00  0.101899712098558767D-05 -0.390944094975634194D-08
  0.608387977924154939D+03  0.999535447174746183D+00  0.101804989440984894D-05 -0.390424827207805966D-08
  0.608630463431815656D+03  0.999535693922316115D+00  0.101710379962935552D-05 -0.389906669359943073D-08
  0.608872981158752850D+03  0.999535940473363693D+00  0.101615883453493187D-05 -0.389389714840330597D-08
  0.609115531100685075D+03  0.999536186828097972D+00  0.101521499609991856D-05 -0.388873207638639060D-08
  0.609358113253333386D+03  0.999536432986726009D+00  0.101427228588067743D-05 -0.388356628130240708D-08
  0.609600727612418041D+03  0.999536678949457857D+00  0.101333070337030437D-05 -0.387841957289214052D-08
  0.609843374173664188D+03  0.999536924716500574D+00  0.101239024051189547D-05 -0.387328580815530629D-08
  0.610086052932796292D+03  0.999537170288060550D+00  0.101145089977726353D-05 -0.386814800276712213D-08
  0.610328763885542344D+03  0.999537415664346285D+00  0.101051268135002710D-05 -0.386302264785092954D-08
  0.610571507027630105D+03  0.999537660845564502D+00  0.100957557969672448D-05 -0.385790785640617977D-08
  0.610814282354790748D+03  0.999537905831921258D+00  0.100863959591541828D-05 -0.385279607949923363D-08
  0.611057089862756129D+03  0.999538150623624055D+00  0.100770472813545592D-05 -0.384769578454221095D-08
  0.611299929547260149D+03  0.999538395220878284D+00  0.100677097334212263D-05 -0.384260743944819112D-08
  0.611542801404038073D+03  0.999538639623890224D+00  0.100583832943527095D-05 -0.383752350079879227D-08
  0.611785705428828237D+03  0.999538883832864489D+00  0.100490679706226401D-05 -0.383244301877283399D-08
  0.612028641617367953D+03  0.999539127848007913D+00  0.100397637458309377D-05 -0.382737728261387662D-08
  0.612271609965399307D+03  0.999539371669524557D+00  0.100304705715875715D-05 -0.382231969659948656D-08
  0.612514610468663591D+03  0.999539615297619144D+00  0.100211884635220697D-05 -0.381726273014710670D-08
  0.612757643122905506D+03  0.999539858732496733D+00  0.100119174098223586D-05 -0.381221812998124455D-08
  0.613000707923870323D+03  0.999540101974361717D+00  0.100026573690146539D-05 -0.380718541732945632D-08
  0.613243804867305812D+03  0.999540345023417376D+00  0.999340833159330820D-06 -0.380215612393784760D-08
  0.613486933948961223D+03  0.999540587879867881D+00  0.998417029723352041D-06 -0.379713869516883796D-08
  0.613730095164586487D+03  0.999540830543916736D+00  0.997494321534877826D-06 -0.379212890714625307D-08
  0.613973288509935060D+03  0.999541073015765891D+00  0.996572710614097848D-06 -0.378711594970434497D-08
  0.614216513980760510D+03  0.999541315295620070D+00  0.995652197158426052D-06 -0.378211952455483209D-08
  0.614459771572818681D+03  0.999541557383681556D+00  0.994732773603585264D-06 -0.377713963169065280D-08
  0.614703061281866781D+03  0.999541799280151633D+00  0.993814440144690369D-06 -0.377215843253688949D-08
  0.614946383103665198D+03  0.999542040985232916D+00  0.992897197894138514D-06 -0.376718201179041659D-08
  0.615189737033973643D+03  0.999542282499127466D+00  0.991981044085569222D-06 -0.376221693505202217D-08
  0.615433123068555233D+03  0.999542523822036788D+00  0.991065976634882912D-06 -0.375726225348035602D-08
  0.615676541203174111D+03  0.999542764954162166D+00  0.990151993235231094D-06 -0.375231186702560255D-08
  0.615919991433595897D+03  0.999543005895704217D+00  0.989239094770522928D-06 -0.374736858248170886D-08
  0.616163473755588370D+03  0.999543246646864891D+00  0.988327277565713061D-06 -0.374243941682464931D-08
  0.616406988164920790D+03  0.999543487207843251D+00  0.987416539086335344D-06 -0.373751265296929992D-08
  0.616650534657364574D+03  0.999543727578840246D+00  0.986506881361646725D-06 -0.373259015683110346D-08
  0.616894113228691140D+03  0.999543967760056162D+00  0.985598300946990153D-06 -0.372768362846271620D-08
  0.617137723874675771D+03  0.999544207751690506D+00  0.984690794170868072D-06 -0.372278556698189385D-08
  0.617381366591094206D+03  0.999544447553942006D+00  0.983784361240510058D-06 -0.371788988158555030D-08
  0.617625041373724116D+03  0.999544687167010504D+00  0.982879001450495637D-06 -0.371300031066890109D-08
  0.617868748218344649D+03  0.999544926591094618D+00  0.981974713185435571D-06 -0.370811825437833075D-08
  0.618112487120736319D+03  0.999545165826393633D+00  0.981071495056178037D-06 -0.370324931058061300D-08
  0.618356258076682593D+03  0.999545404873105725D+00  0.980169342716524139D-06 -0.369838552670310978D-08
  0.618600061081967056D+03  0.999545643731428290D+00  0.979268258652776463D-06 -0.369352689609977518D-08
  0.618843896132376130D+03  0.999545882401560948D+00  0.978368238519952451D-06 -0.368868554846497182D-08
  0.619087763223697380D+03  0.999546120883699207D+00  0.977469278888057617D-06 -0.368384327546463250D-08
  0.619331662351719274D+03  0.999546359178041244D+00  0.976571384290529820D-06 -0.367900240805869478D-08
  0.619575593512234036D+03  0.999546597284785010D+00  0.975674550159179132D-06 -0.367417832954376898D-08
  0.619819556701033321D+03  0.999546835204126682D+00  0.974778773522318572D-06 -0.366936683327970522D-08
  0.620063551913911624D+03  0.999547072936262992D+00  0.973884051860991799D-06 -0.366455672429071227D-08
  0.620307579146665148D+03  0.999547310481389117D+00  0.972990387664654267D-06 -0.365974705834685518D-08
  0.620551638395091118D+03  0.999547547839703232D+00  0.972097778874190480D-06 -0.365495368096983777D-08
  0.620795729654988577D+03  0.999547785011399736D+00  0.971206220243929209D-06 -0.365016773337939019D-08
  0.621039852922158843D+03  0.999548021996674474D+00  0.970315714037177004D-06 -0.364538547313550860D-08
  0.621284008192404144D+03  0.999548258795723177D+00  0.969426256833191519D-06 -0.364061481488359206D-08
  0.621528195461528639D+03  0.999548495408740245D+00  0.968537847029874311D-06 -0.363585016694635290D-08
  0.621772414725338081D+03  0.999548731835920856D+00  0.967650483935074522D-06 -0.363109198536195622D-08
  0.622016665979640493D+03  0.999548968077459299D+00  0.966764165722510769D-06 -0.362633933027783242D-08
  0.622260949220244470D+03  0.999549204133550084D+00  0.965878892157989877D-06 -0.362159545484270510D-08
  0.622505264442960765D+03  0.999549440004387613D+00  0.964994659824244241D-06 -0.361686360943758751D-08
  0.622749611643602066D+03  0.999549675690164952D+00  0.964111466897235418D-06 -0.361213587636805109D-08
  0.622993990817982422D+03  0.999549911191075835D+00  0.963229313826887194D-06 -0.360741271449961389D-08
  0.623238401961917248D+03  0.999550146507313775D+00  0.962348198563642206D-06 -0.360270016440812641D-08
  0.623482845071223892D+03  0.999550381639071728D+00  0.961468118603589532D-06 -0.359799775137497962D-08
  0.623727320141721748D+03  0.999550616586542207D+00  0.960589072127176832D-06 -0.359329664005807006D-08
  0.623971827169231233D+03  0.999550851349917502D+00  0.959711060948936929D-06 -0.358860147073949278D-08
  0.624216366149574355D+03  0.999551085929391236D+00  0.958834080979005757D-06 -0.358392245116243952D-08
  0.624460937078575512D+03  0.999551320325153925D+00  0.957958129038382053D-06 -0.357924657493769569D-08
  0.624705539952059667D+03  0.999551554537397857D+00  0.957083207396659049D-06 -0.357457430252428693D-08
  0.624950174765854399D+03  0.999551788566314880D+00  0.956209312648104033D-06 -0.356991536611609903D-08
  0.625194841515788653D+03  0.999552022412095842D+00  0.955336442299940972D-06 -0.356525955704656967D-08
  0.625439540197692054D+03  0.999552256074931589D+00  0.954464597939732800D-06 -0.356061058319273174D-08
  0.625684270807397752D+03  0.999552489555013968D+00  0.953593775258578129D-06 -0.355597630707738629D-08
  0.625929033340739238D+03  0.999552722852531939D+00  0.952723971994467743D-06 -0.355134282139684047D-08
  0.626173827793551141D+03  0.999552955967676460D+00  0.951855190644158098D-06 -0.354671244462663268D-08
  0.626418654161671157D+03  0.999553188900637934D+00  0.950987427809489275D-06 -0.354209535815194990D-08
  0.626663512440937438D+03  0.999553421651605878D+00  0.950120681001269884D-06 -0.353748784381781804D-08
