        4436
  0.778186467140789233D+02  0.238500000000000014D+02  0.204914365920797203D+00 -0.882880574990170443D-03
  0.779406809708728758D+02  0.238750000000000000D+02  0.204806737685576806D+00 -0.881024366416491332D-03
  0.780627793242244650D+02  0.238999999999999986D+02  0.204699279202016360D+00 -0.879174014363783745D-03
  0.781849417403013121D+02  0.239250000000000043D+02  0.204591990023542530D+00 -0.877329494327533377D-03
  0.783071681853247981D+02  0.239500000000000028D+02  0.204484869705046091D+00 -0.875490782062070738D-03
  0.784294586255702058D+02  0.239750000000000014D+02  0.204377917803172771D+00 -0.873657853012489542D-03
  0.785518130273662223D+02  0.240000000000000000D+02  0.204271133876123806D+00 -0.871830682651531528D-03
  0.786742313570951382D+02  0.240249999999999986D+02  0.204164517483864688D+00 -0.870009246765947775D-03
  0.787967135811922645D+02  0.240500000000000043D+02  0.204058068187855379D+00 -0.868193521939317030D-03
  0.789192596661462744D+02  0.240750000000000028D+02  0.203951785551140630D+00 -0.866383483941872770D-03
  0.790418695784986767D+02  0.241000000000000014D+02  0.203845669138474267D+00 -0.864579109059204353D-03
  0.791645432848440009D+02  0.241250000000000000D+02  0.203739718516084134D+00 -0.862780373503829485D-03
  0.792872807518293712D+02  0.241499999999999986D+02  0.203633933251940569D+00 -0.860987253891335813D-03
  0.794100819461545342D+02  0.241750000000000043D+02  0.203528312915404297D+00 -0.859199726811723488D-03
  0.795329468345716748D+02  0.242000000000000028D+02  0.203422857077600078D+00 -0.857417768905379437D-03
  0.796558753838851601D+02  0.242250000000000014D+02  0.203317565311045778D+00 -0.855641357563474789D-03
  0.797788675609517952D+02  0.242500000000000000D+02  0.203212437189853684D+00 -0.853870468904236791D-03
  0.799019233326801412D+02  0.242749999999999986D+02  0.203107472289857205D+00 -0.852105080448237293D-03
  0.800250426660307852D+02  0.243000000000000043D+02  0.203002670188154238D+00 -0.850345169638768382D-03
  0.801482255280160274D+02  0.243250000000000028D+02  0.202898030463597473D+00 -0.848590713345994015D-03
  0.802714718856997251D+02  0.243500000000000014D+02  0.202793552696459878D+00 -0.846841689470862651D-03
  0.803947817061973780D+02  0.243750000000000000D+02  0.202689236468529876D+00 -0.845098075216390047D-03
  0.805181549566756729D+02  0.243999999999999986D+02  0.202585081363202746D+00 -0.843359848322402681D-03
  0.806415916043526266D+02  0.244250000000000043D+02  0.202481086965271340D+00 -0.841626986591590591D-03
  0.807650916164972017D+02  0.244500000000000028D+02  0.202377252861134282D+00 -0.839899467963032003D-03
  0.808886549604293634D+02  0.244750000000000014D+02  0.202273578638568319D+00 -0.838177270782275788D-03
  0.810122816035199662D+02  0.245000000000000000D+02  0.202170063886869616D+00 -0.836460372795022307D-03
  0.811359715131904551D+02  0.245249999999999986D+02  0.202066708196874889D+00 -0.834748752043555859D-03
  0.812597246569128941D+02  0.245500000000000043D+02  0.201963511160881126D+00 -0.833042387471979616D-03
  0.813835410022095829D+02  0.245750000000000028D+02  0.201860472372516753D+00 -0.831341257407896953D-03
  0.815074205166534114D+02  0.246000000000000014D+02  0.201757591427036698D+00 -0.829645339879230936D-03
  0.816313631678671072D+02  0.246250000000000000D+02  0.201654867921115477D+00 -0.827954614233395152D-03
  0.817553689235236618D+02  0.246499999999999986D+02  0.201552301452741056D+00 -0.826269059126957480D-03
  0.818794377513458755D+02  0.246750000000000043D+02  0.201449891621505617D+00 -0.824588652946319097D-03
  0.820035696191062442D+02  0.247000000000000028D+02  0.201347638028395642D+00 -0.822913375323809562D-03
  0.821277644946269305D+02  0.247250000000000014D+02  0.201245540275706153D+00 -0.821243205590594608D-03
  0.822520223457797499D+02  0.247500000000000000D+02  0.201143597967214316D+00 -0.819578122251926090D-03
  0.823763431404857442D+02  0.247749999999999986D+02  0.201041810708224522D+00 -0.817918104748420168D-03
  0.825007268467152812D+02  0.248000000000000043D+02  0.200940178105304318D+00 -0.816263132897078773D-03
  0.826251734324877702D+02  0.248250000000000028D+02  0.200838699766468037D+00 -0.814613186174635876D-03
  0.827496828658717050D+02  0.248500000000000014D+02  0.200737375301090759D+00 -0.812968243993723080D-03
  0.828742551149844786D+02  0.248750000000000000D+02  0.200636204320023381D+00 -0.811328286231064507D-03
  0.829988901479920997D+02  0.248999999999999986D+02  0.200535186435375101D+00 -0.809693292953246081D-03
  0.831235879331094480D+02  0.249250000000000043D+02  0.200434321260696380D+00 -0.808063243908563734D-03
  0.832483484385995780D+02  0.249500000000000028D+02  0.200333608410888209D+00 -0.806438118966762148D-03
  0.833731716327742589D+02  0.249750000000000014D+02  0.200233047502275385D+00 -0.804817898251649483D-03
  0.834980574839931791D+02  0.250000000000000000D+02  0.200132638152482556D+00 -0.803202562618695595D-03
  0.836230059606644573D+02  0.250249999999999986D+02  0.200032379980388086D+00 -0.801592092241701533D-03
  0.837480170312440748D+02  0.250500000000000043D+02  0.199932272606352768D+00 -0.799986467070093465D-03
  0.838730906642359173D+02  0.250750000000000028D+02  0.199832315652059944D+00 -0.798385667716427594D-03
  0.839982268281915765D+02  0.251000000000000014D+02  0.199732508740522119D+00 -0.796789675178256624D-03
  0.841234254917103783D+02  0.251250000000000000D+02  0.199632851495990221D+00 -0.795198470498162347D-03
  0.842486866234391130D+02  0.251499999999999986D+02  0.199533343544045227D+00 -0.793612034175798114D-03
  0.843740101920721202D+02  0.251750000000000043D+02  0.199433984511654616D+00 -0.792030346668215826D-03
  0.844993961663507633D+02  0.252000000000000028D+02  0.199334774027139061D+00 -0.790453389536037530D-03
  0.846248445150637281D+02  0.252250000000000014D+02  0.199235711719941200D+00 -0.788881144002163883D-03
  0.847503552070467805D+02  0.252500000000000000D+02  0.199136797220953288D+00 -0.787313590836942511D-03
  0.848759282111824689D+02  0.252749999999999986D+02  0.199038030162315194D+00 -0.785750711799337127D-03
  0.850015634964003084D+02  0.253000000000000043D+02  0.198939410177380122D+00 -0.784192488331171577D-03
  0.851272610316763405D+02  0.253250000000000028D+02  0.198840936900840259D+00 -0.782638901533102183D-03
  0.852530207860333320D+02  0.253500000000000014D+02  0.198742609968698636D+00 -0.781089933199855717D-03
  0.853788427285403628D+02  0.253750000000000000D+02  0.198644429018134505D+00 -0.779545565078424026D-03
  0.855047268283130109D+02  0.253999999999999986D+02  0.198546393687661582D+00 -0.778005778689447140D-03
  0.856306730545129113D+02  0.254250000000000043D+02  0.198448503617038308D+00 -0.776470556262346540D-03
  0.857566813763478706D+02  0.254500000000000028D+02  0.198350758447190717D+00 -0.774939879594976596D-03
  0.858827517630716954D+02  0.254750000000000014D+02  0.198253157820409559D+00 -0.773413730727789831D-03
  0.860088841839840512D+02  0.255000000000000000D+02  0.198155701380103411D+00 -0.771892091875464419D-03
  0.861350786084304190D+02  0.255249999999999986D+02  0.198058388771013005D+00 -0.770374945069351221D-03
  0.862613350058018540D+02  0.255500000000000043D+02  0.197961219639054359D+00 -0.768862272866606845D-03
  0.863876533455349573D+02  0.255750000000000028D+02  0.197864193631354213D+00 -0.767354057349025741D-03
  0.865140335971117622D+02  0.256000000000000014D+02  0.197767310396345680D+00 -0.765850281147446681D-03
  0.866404757300595776D+02  0.256250000000000000D+02  0.197670569583544981D+00 -0.764350927150389894D-03
  0.867669797139509740D+02  0.256499999999999986D+02  0.197573970843720526D+00 -0.762855977580036994D-03
  0.868935455184035845D+02  0.256750000000000043D+02  0.197477513828903217D+00 -0.761365415222058518D-03
  0.870201731130798919D+02  0.257000000000000028D+02  0.197381198192244700D+00 -0.759879223132783064D-03
  0.871468624676873844D+02  0.257250000000000014D+02  0.197285023588101294D+00 -0.758397384211705917D-03
  0.872736135519782295D+02  0.257500000000000000D+02  0.197188989672000409D+00 -0.756919881263636496D-03
  0.874004263357492874D+02  0.257749999999999986D+02  0.197093096100708964D+00 -0.755446697260491644D-03
  0.875273007888418704D+02  0.258000000000000043D+02  0.196997342532133302D+00 -0.753977815773715799D-03
  0.876542368811416992D+02  0.258250000000000028D+02  0.196901728625277828D+00 -0.752513219813324020D-03
  0.877812345825788896D+02  0.258500000000000014D+02  0.196806254040439221D+00 -0.751052892409157088D-03
  0.879082938631276534D+02  0.258750000000000000D+02  0.196710918439017779D+00 -0.749596817578691756D-03
  0.880354146928063415D+02  0.258999999999999986D+02  0.196615721483465677D+00 -0.748144978635680588D-03
  0.881625970416773868D+02  0.259250000000000043D+02  0.196520662837527671D+00 -0.746697358494810602D-03
  0.882898408798468495D+02  0.259500000000000028D+02  0.196425742166112471D+00 -0.745253941410609598D-03
  0.884171461774647014D+02  0.259750000000000014D+02  0.196330959135090855D+00 -0.743814711397227887D-03
  0.885445129047246269D+02  0.260000000000000000D+02  0.196236313411568580D+00 -0.742379651723989271D-03
  0.886719410318637671D+02  0.260249999999999986D+02  0.196141804663813368D+00 -0.740948746252416911D-03
  0.887994305291627910D+02  0.260500000000000043D+02  0.196047432561187313D+00 -0.739521979132773486D-03
  0.889269813669455402D+02  0.260750000000000028D+02  0.195953196774150962D+00 -0.738099334426082837D-03
  0.890545935155792705D+02  0.261000000000000014D+02  0.195859096974291852D+00 -0.736680796340126736D-03
  0.891822669454742538D+02  0.261250000000000000D+02  0.195765132834268385D+00 -0.735266348601667759D-03
  0.893100016270839063D+02  0.261499999999999986D+02  0.195671304027998760D+00 -0.733855975393466029D-03
  0.894377975309043194D+02  0.261750000000000043D+02  0.195577610230365573D+00 -0.732449662288881106D-03
  0.895656546274745864D+02  0.262000000000000028D+02  0.195484051117165547D+00 -0.731047393068160129D-03
  0.896935728873765754D+02  0.262250000000000014D+02  0.195390626365627484D+00 -0.729649151318572330D-03
  0.898215522812345739D+02  0.262500000000000000D+02  0.195297335653953741D+00 -0.728254922314110513D-03
  0.899495927797154735D+02  0.262749999999999986D+02  0.195204178661357086D+00 -0.726864690887095389D-03
  0.900776943535285426D+02  0.263000000000000043D+02  0.195111155068146108D+00 -0.725478441768428583D-03
  0.902058569734253126D+02  0.263250000000000028D+02  0.195018264555675308D+00 -0.724096159219359296D-03
  0.903340806101995923D+02  0.263500000000000014D+02  0.194925506806524873D+00 -0.722717828361899690D-03
  0.904623652346871125D+02  0.263750000000000000D+02  0.194832881504109767D+00 -0.721343434555342822D-03
  0.905907108177658671D+02  0.263999999999999986D+02  0.194740388333019043D+00 -0.719972962132280352D-03
  0.907191173303554876D+02  0.264250000000000043D+02  0.194648026978949229D+00 -0.718606396460125252D-03
  0.908475847434174852D+02  0.264500000000000028D+02  0.194555797128514840D+00 -0.717243722895680061D-03
  0.909761130279550514D+02  0.264750000000000014D+02  0.194463698469449608D+00 -0.715884926435585763D-03
  0.911047021550130296D+02  0.265000000000000000D+02  0.194371730690506894D+00 -0.714529992227746027D-03
  0.912333520956776596D+02  0.265249999999999986D+02  0.194279893481529714D+00 -0.713178905570262082D-03
  0.913620628210766341D+02  0.265500000000000043D+02  0.194188186533351181D+00 -0.711831652410040063D-03
  0.914908343023787864D+02  0.265750000000000028D+02  0.194096609537736137D+00 -0.710488218055226441D-03
  0.916196665107944028D+02  0.266000000000000014D+02  0.194005162187612740D+00 -0.709148587665702716D-03
  0.917485594175745973D+02  0.266250000000000000D+02  0.193913844176888117D+00 -0.707812747463086155D-03
  0.918775129940116813D+02  0.266499999999999986D+02  0.193822655200368121D+00 -0.706480682655557407D-03
  0.920065272114388222D+02  0.266750000000000043D+02  0.193731594954107522D+00 -0.705152378804415475D-03
  0.921356020412297596D+02  0.267000000000000028D+02  0.193640663134977853D+00 -0.703827822532166261D-03
  0.922647374547992172D+02  0.267250000000000014D+02  0.193549859440834332D+00 -0.702506999443155283D-03
  0.923939334236023910D+02  0.267500000000000000D+02  0.193459183570620225D+00 -0.701189895493149751D-03
  0.925231899191350351D+02  0.267749999999999986D+02  0.193368635224180574D+00 -0.699876496496968639D-03
  0.926525069129333758D+02  0.268000000000000043D+02  0.193278214102493517D+00 -0.698566788167435688D-03
  0.927818843765737000D+02  0.268250000000000028D+02  0.193187919907474165D+00 -0.697260757554095086D-03
  0.929113222816727102D+02  0.268500000000000014D+02  0.193097752341833406D+00 -0.695958390901168958D-03
  0.930408205998872972D+02  0.268750000000000000D+02  0.193007711109435598D+00 -0.694659673613336366D-03
  0.931703793029142275D+02  0.268999999999999986D+02  0.192917795915166945D+00 -0.693364592671260943D-03
  0.932999983624902711D+02  0.269250000000000043D+02  0.192828006464667467D+00 -0.692073134747390410D-03
  0.934296777503920595D+02  0.269500000000000028D+02  0.192738342464687046D+00 -0.690785285432726250D-03
  0.935594174384359150D+02  0.269750000000000014D+02  0.192648803623018117D+00 -0.689501031884300021D-03
  0.936892173984777941D+02  0.270000000000000000D+02  0.192559389648165213D+00 -0.688220361032969600D-03
  0.938190776024133726D+02  0.270249999999999986D+02  0.192470100249742121D+00 -0.686943258649742763D-03
  0.939489980221776335D+02  0.270500000000000043D+02  0.192380935138384057D+00 -0.685669711985150820D-03
  0.940789786297448813D+02  0.270750000000000028D+02  0.192291894025459653D+00 -0.684399708185409435D-03
  0.942090193971288983D+02  0.271000000000000014D+02  0.192202976623393862D+00 -0.683133233885002342D-03
  0.943391202963825179D+02  0.271250000000000000D+02  0.192114182645486020D+00 -0.681870275537493973D-03
  0.944692812995978386D+02  0.271499999999999986D+02  0.192025511806147131D+00 -0.680610819936763563D-03
  0.945995023789056546D+02  0.271750000000000043D+02  0.191936963820582174D+00 -0.679354855421720723D-03
  0.947297835064759113D+02  0.272000000000000028D+02  0.191848538404713359D+00 -0.678102368214831761D-03
  0.948601246545174206D+02  0.272250000000000014D+02  0.191760235275815677D+00 -0.676853345037143435D-03
  0.949905257952774491D+02  0.272500000000000000D+02  0.191672054151759669D+00 -0.675607774032515327D-03
  0.951209869010422722D+02  0.272749999999999986D+02  0.191583994751405584D+00 -0.674365641994997106D-03
  0.952515079441364065D+02  0.273000000000000043D+02  0.191496056794568770D+00 -0.673126936415558829D-03
  0.953820888969230225D+02  0.273250000000000028D+02  0.191408240001880392D+00 -0.671891644598720085D-03
  0.955127297318035460D+02  0.273500000000000014D+02  0.191320544094983003D+00 -0.670659753840795116D-03
  0.956434304212178006D+02  0.273750000000000000D+02  0.191232968796344799D+00 -0.669431251949580510D-03
  0.957741909376437093D+02  0.274000000000000057D+02  0.191145513829319380D+00 -0.668206126370722553D-03
  0.959050112535973511D+02  0.274250000000000043D+02  0.191058178918188215D+00 -0.666984364664727040D-03
  0.960358913416327482D+02  0.274500000000000028D+02  0.190970963788095693D+00 -0.665765954725914448D-03
  0.961668311743420077D+02  0.274750000000000014D+02  0.190883868165034165D+00 -0.664550884105870624D-03
  0.962978307243549381D+02  0.275000000000000000D+02  0.190796891775956129D+00 -0.663339140488916276D-03
  0.964288899643392199D+02  0.275250000000000057D+02  0.190710034348634760D+00 -0.662130711850113934D-03
  0.965600088670000218D+02  0.275500000000000043D+02  0.190623295611734689D+00 -0.660925586171416776D-03
  0.966911874050802567D+02  0.275750000000000028D+02  0.190536675294746660D+00 -0.659723751491122232D-03
