        4436
  0.525991015681474892D+03  0.100096064789955630D+01 -0.243956640829386074D-05  0.108447168770597914D-07
  0.526222016036223749D+03  0.100096008464815589D+01 -0.243706323186092519D-05  0.108284179814808161D-07
  0.526453050212611743D+03  0.100095952189223092D+01 -0.243456330553355509D-05  0.108129840348590012D-07
  0.526684118205685877D+03  0.100095895963121295D+01 -0.243206652873729951D-05  0.107972822500221474D-07
  0.526915220010495773D+03  0.100095839786457708D+01 -0.242957312805206577D-05  0.107807255990921768D-07
  0.527146355622092642D+03  0.100095783659164939D+01 -0.242708327427545185D-05  0.107648906037414213D-07
  0.527377525035530425D+03  0.100095727581182525D+01 -0.242459646528123467D-05  0.107503648456701578D-07
  0.527608728245865450D+03  0.100095671552466214D+01 -0.242211260011697952D-05  0.107343304633004776D-07
  0.527839965248155636D+03  0.100095615572960139D+01 -0.241963247951953005D-05  0.107176619022556688D-07
  0.528071236037460949D+03  0.100095559642582943D+01 -0.241715559824259150D-05  0.107026340186394124D-07
  0.528302540608843969D+03  0.100095503761302052D+01 -0.241468170497266282D-05  0.106868885857943369D-07
  0.528533878957369780D+03  0.100095447929047654D+01 -0.241221138518977061D-05  0.106710320643143815D-07
  0.528765251078104484D+03  0.100095392145760020D+01 -0.240974410696699028D-05  0.106560171426144262D-07
  0.528996656966117598D+03  0.100095336411393876D+01 -0.240728001505407781D-05  0.106400155034196569D-07
  0.529228096616480002D+03  0.100095280725882718D+01 -0.240481942354452792D-05  0.106242534490635838D-07
  0.529459570024265076D+03  0.100095225089166662D+01 -0.240236190965002353D-05  0.106094853457833700D-07
  0.529691077184548021D+03  0.100095169501198700D+01 -0.239990743824013911D-05  0.105937469056356138D-07
  0.529922618092406537D+03  0.100095113961920501D+01 -0.239745649589424844D-05  0.105776492676186165D-07
  0.530154192742920145D+03  0.100095058471262455D+01 -0.239500876455326071D-05  0.105626245319094726D-07
  0.530385801131170865D+03  0.100095003029180885D+01 -0.239256406761321116D-05  0.105475026142415717D-07
  0.530617443252242992D+03  0.100094947635614284D+01 -0.239012262885829099D-05  0.105320040218064886D-07
  0.530849119101222641D+03  0.100094892290508541D+01 -0.238768440114886231D-05  0.105165956315008585D-07
  0.531080828673197857D+03  0.100094836993804259D+01 -0.238524939202461908D-05  0.105011181572020958D-07
  0.531312571963259074D+03  0.100094781745446904D+01 -0.238281762814618970D-05  0.104858692030622905D-07
  0.531544348966499342D+03  0.100094726545375767D+01 -0.238038897910835801D-05  0.104711037964717884D-07
  0.531776159678013073D+03  0.100094671393542289D+01 -0.237796335331172113D-05  0.104555854123868093D-07
  0.532008004092897522D+03  0.100094616289889937D+01 -0.237554119360997870D-05  0.104397932904942470D-07
  0.532239882206251309D+03  0.100094561234349544D+01 -0.237312218622741141D-05  0.104249172661248256D-07
  0.532471794013175781D+03  0.100094506226879054D+01 -0.237070622230883577D-05  0.104099420779748951D-07
  0.532703739508774220D+03  0.100094451267414275D+01 -0.236829345883361175D-05  0.103945643368643742D-07
  0.532935718688152519D+03  0.100094396355905801D+01 -0.236588392768743956D-05  0.103796331540279252D-07
  0.533167731546417372D+03  0.100094341492287886D+01 -0.236347739193928092D-05  0.103649390824866088D-07
  0.533399778078679674D+03  0.100094286676522048D+01 -0.236107398062601811D-05  0.103495252441400276D-07
  0.533631858280049869D+03  0.100094231908536480D+01 -0.235867390086002955D-05  0.103343998277317943D-07
  0.533863972145643402D+03  0.100094177188283018D+01 -0.235627681378261975D-05  0.103193416062978663D-07
  0.534096119670575490D+03  0.100094122515705508D+01 -0.235388302924120002D-05  0.103040678090696327D-07
  0.534328300849964307D+03  0.100094067890741334D+01 -0.235149233957705020D-05  0.102898595818791427D-07
  0.534560515678930983D+03  0.100094013313343910D+01 -0.234910445975352333D-05  0.102750355540517241D-07
  0.534792764152597101D+03  0.100093958783463788D+01 -0.234671996289904258D-05  0.102593455903366283D-07
  0.535025046266087884D+03  0.100093904301027692D+01 -0.234433868018034884D-05  0.102447236111320607D-07
  0.535257362014529804D+03  0.100093849865993945D+01 -0.234196028644731590D-05  0.102304150821438006D-07
  0.535489711393051721D+03  0.100093795478304304D+01 -0.233958496330444587D-05  0.102152444364935834D-07
  0.535722094396784769D+03  0.100093741137908587D+01 -0.233721293182804527D-05  0.101998762753655462D-07
  0.535954511020861446D+03  0.100093686844738206D+01 -0.233484406486165383D-05  0.101854687988048601D-07
  0.536186961260417434D+03  0.100093632598748816D+01 -0.233247804512356431D-05  0.101711739983691917D-07
  0.536419445110590232D+03  0.100093578399886507D+01 -0.233011513958709156D-05  0.101563711362112219D-07
  0.536651962566518819D+03  0.100093524248094456D+01 -0.232775531952763058D-05  0.101414848732696721D-07
  0.536884513623345242D+03  0.100093470143320018D+01 -0.232539865455252530D-05  0.101265152030155510D-07
  0.537117098276212118D+03  0.100093416085503062D+01 -0.232304511594234141D-05  0.101118100342667581D-07
  0.537349716520266156D+03  0.100093362074592207D+01 -0.232069461147508522D-05  0.100976552365976580D-07
  0.537582368350654860D+03  0.100093308110531543D+01 -0.231834697937054065D-05  0.100834465138869531D-07
  0.537815053762528123D+03  0.100093254193277148D+01 -0.231600240852717233D-05  0.100681218759220764D-07
  0.538047772751038110D+03  0.100093200322764253D+01 -0.231366123141512158D-05  0.100533062005425187D-07
  0.538280525311338920D+03  0.100093146498933394D+01 -0.231132288074753431D-05  0.100396911793044970D-07
  0.538513311438586470D+03  0.100093092721746135D+01 -0.230898736698896725D-05  0.100251186360839561D-07
  0.538746131127939520D+03  0.100093038991142458D+01 -0.230665512745873085D-05  0.100101234726032285D-07
  0.538978984374558536D+03  0.100092985307063498D+01 -0.230432592364500312D-05  0.999583346467213232D-08
  0.539211871173605573D+03  0.100092931669460272D+01 -0.230199966776095778D-05  0.998163699795557157D-08
  0.539444791520246099D+03  0.100092878078277936D+01 -0.229967640604545385D-05  0.996694062904362166D-08
  0.539677745409646036D+03  0.100092824533465286D+01 -0.229735632716297495D-05  0.995253716665198983D-08
  0.539910732836974148D+03  0.100092771034958616D+01 -0.229503910800310441D-05  0.993890210594514964D-08
  0.540143753797402042D+03  0.100092717582721713D+01 -0.229272471564391239D-05  0.992412754152681363D-08
  0.540376808286102005D+03  0.100092664176692336D+01 -0.229041371606998982D-05  0.990923976058140267D-08
  0.540609896298249282D+03  0.100092610816807825D+01 -0.228810559807154372D-05  0.989557369373065206D-08
  0.540843017829021164D+03  0.100092557503029700D+01 -0.228580030540829014D-05  0.988164824255615530D-08
  0.541076172873596875D+03  0.100092504235297852D+01 -0.228349801720996521D-05  0.986705720636749737D-08
  0.541309361427157683D+03  0.100092451013565387D+01 -0.228119886669686902D-05  0.985259620653035199D-08
  0.541542583484886791D+03  0.100092397837765912D+01 -0.227890266202580912D-05  0.983876017447011193D-08
  0.541775839041969789D+03  0.100092344707861414D+01 -0.227660930554618137D-05  0.982469683876014455D-08
  0.542009128093593972D+03  0.100092291623789986D+01 -0.227431900292637334D-05  0.981039084828994257D-08
  0.542242450634949705D+03  0.100092238585503956D+01 -0.227203166368097361D-05  0.979613013800942952D-08
  0.542475806661227807D+03  0.100092185592945571D+01 -0.226974735918649676D-05  0.978229765432558643D-08
  0.542709196167622508D+03  0.100092132646063758D+01 -0.226746582017340500D-05  0.976851331591195235D-08
  0.542942619149329516D+03  0.100092079744813267D+01 -0.226518729542004460D-05  0.975412076080601006D-08
  0.543176075601546586D+03  0.100092026889131347D+01 -0.226291182203632995D-05  0.974003096504782715D-08
  0.543409565519473858D+03  0.100091974078970947D+01 -0.226063922354522461D-05  0.972609623722060443D-08
  0.543643088898313408D+03  0.100091921314277488D+01 -0.225836960600481318D-05  0.971233650314501442D-08
  0.543876645733269356D+03  0.100091868594998901D+01 -0.225610278355836404D-05  0.969873355637722996D-08
  0.544110236019547301D+03  0.100091815921089222D+01 -0.225383887077592336D-05  0.968440529892240143D-08
  0.544343859752356366D+03  0.100091763292490965D+01 -0.225157809388386428D-05  0.967041777146285194D-08
  0.544577516926905673D+03  0.100091710709147530D+01 -0.224932006940526510D-05  0.965665431887663781D-08
  0.544811207538409008D+03  0.100091658171019282D+01 -0.224706507810737562D-05  0.964287125751124188D-08
  0.545044931582079471D+03  0.100091605678036433D+01 -0.224481285028226813D-05  0.962953332731723540D-08
  0.545278689053134030D+03  0.100091553230171892D+01 -0.224256344950659199D-05  0.961510439608171221D-08
  0.545512479946791473D+03  0.100091500827352831D+01 -0.224031732420246387D-05  0.960102267337498841D-08
  0.545746304258271493D+03  0.100091448469531130D+01 -0.223807386553315067D-05  0.958791700774770241D-08
  0.545980161982797654D+03  0.100091396156662360D+01 -0.223583322787965450D-05  0.957457632049526941D-08
  0.546214053115593970D+03  0.100091343888691120D+01 -0.223359536862118116D-05  0.956067137532625767D-08
  0.546447977651887641D+03  0.100091291665574911D+01 -0.223136059624647318D-05  0.954610913103513659D-08
  0.546681935586906661D+03  0.100091239487243833D+01 -0.222912891173271052D-05  0.953277200408235157D-08
  0.546915926915882437D+03  0.100091187353655275D+01 -0.222689974280556807D-05  0.952002892147068991D-08
  0.547149951634048080D+03  0.100091135264766051D+01 -0.222467338565148647D-05  0.950611257986151247D-08
  0.547384009736637381D+03  0.100091083220519628D+01 -0.222245009505611871D-05  0.949221027031910767D-08
  0.547618101218887887D+03  0.100091031220860827D+01 -0.222022961157696696D-05  0.947852494973724276D-08
  0.547852226076038733D+03  0.100090979265745195D+01 -0.221801209503526380D-05  0.946500133824222679D-08
  0.548086384303330760D+03  0.100090927355110004D+01 -0.221579731177332172D-05  0.945194931797155222D-08
  0.548320575896006744D+03  0.100090875488921682D+01 -0.221358527649207895D-05  0.943842325994672110D-08
  0.548554800849312414D+03  0.100090823667116746D+01 -0.221137619838341959D-05  0.942484622355588101D-08
  0.548789059158493842D+03  0.100090771889651764D+01 -0.220916989400470041D-05  0.941135614151818354D-08
  0.549023350818801077D+03  0.100090720156471780D+01 -0.220696650798053291D-05  0.939792229363031809D-08
  0.549257675825484625D+03  0.100090668467526522D+01 -0.220476587120075530D-05  0.938442667833305790D-08
  0.549492034173797947D+03  0.100090616822768896D+01 -0.220256818363227217D-05  0.937099935139202483D-08
  0.549726425858996322D+03  0.100090565222139194D+01 -0.220037321515634795D-05  0.935812237783535415D-08
  0.549960850876337304D+03  0.100090513665601044D+01 -0.219818093977078767D-05  0.934477827189090305D-08
  0.550195309221079356D+03  0.100090462153095894D+01 -0.219599160433340599D-05  0.933143663247280088D-08
  0.550429800888484465D+03  0.100090410684575737D+01 -0.219380496266214817D-05  0.931799294782437903D-08
  0.550664325873815415D+03  0.100090359259993500D+01 -0.219162131070523616D-05  0.930418755897235319D-08
  0.550898884172337716D+03  0.100090307879287232D+01 -0.218944052403389677D-05  0.929113767190321520D-08
  0.551133475779318587D+03  0.100090256542415634D+01 -0.218726237455365154D-05  0.927850485189749117D-08
  0.551368100690028086D+03  0.100090205249327391D+01 -0.218508689650946020D-05  0.926573708622827226D-08
  0.551602758899736614D+03  0.100090153999979536D+01 -0.218291412075449319D-05  0.925220773958882517D-08
  0.551837450403718663D+03  0.100090102794319247D+01 -0.218074437569271865D-05  0.923846732656022499D-08
  0.552072175197248498D+03  0.100090051632288080D+01 -0.217857743384798032D-05  0.922539477348137374D-08
  0.552306933275604024D+03  0.100090000513843824D+01 -0.217641321107473180D-05  0.921244963103145677D-08
  0.552541724634064622D+03  0.100089949438931924D+01 -0.217425173352833534D-05  0.919987021710951924D-08
  0.552776549267911832D+03  0.100089898407508882D+01 -0.217209280509593366D-05  0.918694091421538420D-08
  0.553011407172429585D+03  0.100089847419529288D+01 -0.216993678802782017D-05  0.917310324551781710D-08
  0.553246298342902264D+03  0.100089796474932569D+01 -0.216778374856403304D-05  0.916016863546296310D-08
  0.553481222774617891D+03  0.100089745573670141D+01 -0.216563319808198475D-05  0.914763297545974398D-08
  0.553716180462865964D+03  0.100089694715704325D+01 -0.216348543960801373D-05  0.913454229962628981D-08
  0.553951171402937689D+03  0.100089643900972236D+01 -0.216134043267412651D-05  0.912158678348321936D-08
  0.554186195590127227D+03  0.100089593129438037D+01 -0.215919815604973406D-05  0.910862563431583468D-08
  0.554421253019729079D+03  0.100089542401039777D+01 -0.215705863542550620D-05  0.909594302732614568D-08
  0.554656343687041613D+03  0.100089491715740353D+01 -0.215492171595106003D-05  0.908298966984022165D-08
  0.554891467587363195D+03  0.100089441073485030D+01 -0.215278768159032018D-05  0.906987986173057590D-08
  0.555126624715996172D+03  0.100089390474223294D+01 -0.215065632372759671D-05  0.905708379527772999D-08
  0.555361815068243459D+03  0.100089339917910158D+01 -0.214852770525784559D-05  0.904442837265433774D-08
  0.555597038639411039D+03  0.100089289404492088D+01 -0.214640169889744572D-05  0.903196677549962866D-08
  0.555832295424805920D+03  0.100089238933930025D+01 -0.214427834251710552D-05  0.901890563428593585D-08
  0.556067585419737611D+03  0.100089188506168592D+01 -0.214215788211468985D-05  0.900598805688095325D-08
  0.556302908619517098D+03  0.100089138121157095D+01 -0.214004000590955754D-05  0.899325948818939266D-08
  0.556538265019458777D+03  0.100089087778854768D+01 -0.213792493855778807D-05  0.898045378913209819D-08
  0.556773654614877159D+03  0.100089037479200282D+01 -0.213581249345774195D-05  0.896814623747279541D-08
  0.557009077401089939D+03  0.100088987222161596D+01 -0.213370262447149898D-05  0.895553429880718210D-08
  0.557244533373416175D+03  0.100088937007679490D+01 -0.213159552280104383D-05  0.894275017235694661D-08
  0.557480022527177425D+03  0.100088886835712865D+01 -0.212949108007225778D-05  0.893029158592354148D-08
  0.557715544857697068D+03  0.100088836706207540D+01 -0.212738925311121334D-05  0.891776903336745013D-08
  0.557951100360300302D+03  0.100088786619124392D+01 -0.212529011697004028D-05  0.890480446897014727D-08
  0.558186689030314028D+03  0.100088736574405646D+01 -0.212319380659708373D-05  0.889214808839277537D-08
  0.558422310863067764D+03  0.100088686572005758D+01 -0.212110004359865806D-05  0.888015576068095307D-08
  0.558657965853892733D+03  0.100088636611880011D+01 -0.211900879519494441D-05  0.886742175942037671D-08
  0.558893653998122204D+03  0.100088586693984349D+01 -0.211692044545128767D-05  0.885439894132896676D-08
  0.559129375291091151D+03  0.100088536818255891D+01 -0.211483474818043910D-05  0.884275385769037951D-08
  0.559365129728136480D+03  0.100088486984662128D+01 -0.211275130179973439D-05  0.883063337367998350D-08
  0.559600917304597829D+03  0.100088437193159052D+01 -0.211067073376172783D-05  0.881712380802741253D-08
  0.559836738015815513D+03  0.100088387443684512D+01 -0.210859307336319099D-05  0.880453592531641956D-08
  0.560072591857133148D+03  0.100088337736193056D+01 -0.210651785841112804D-05  0.879290914947610157D-08
  0.560308478823895484D+03  0.100088288070644271D+01 -0.210444509948855752D-05  0.878087493316928496D-08
  0.560544398911449207D+03  0.100088238446992150D+01 -0.210237497988028742D-05  0.876835277246095327D-08
  0.560780352115143842D+03  0.100088188865187577D+01 -0.210030754821600853D-05  0.875580072641399135D-08
