        4436
  0.272038211049075358D+03  0.100418304412892434D+01 -0.206332600792219497D-04  0.178279039555352057D-06
  0.272223611845974574D+03  0.100417922176991548D+01 -0.206002427906978342D-04  0.177874758416363114D-06
  0.272409054788015396D+03  0.100417540465855981D+01 -0.205672963476510778D-04  0.177457077199442471D-06
  0.272594539865611580D+03  0.100417159278410528D+01 -0.205344189971796206D-04  0.177057296831431193D-06
  0.272780067069183019D+03  0.100416778613761704D+01 -0.205016059242014442D-04  0.176656501162776368D-06
  0.272965636389156202D+03  0.100416398471011004D+01 -0.204688623924733116D-04  0.176246124164775227D-06
  0.273151247815964439D+03  0.100416018849067701D+01 -0.204361867647615393D-04  0.175851185331170096D-06
  0.273336901340046893D+03  0.100415639747092156D+01 -0.204035750188701464D-04  0.175454087731926995D-06
  0.273522596951850403D+03  0.100415261164141034D+01 -0.203710320495265140D-04  0.175041621860101092D-06
  0.273708334641827264D+03  0.100414883099191066D+01 -0.203385587400395406D-04  0.174643898627563600D-06
  0.273894114400436422D+03  0.100414505551264166D+01 -0.203061488019050545D-04  0.174250851216360860D-06
  0.274079936218143757D+03  0.100414128519568790D+01 -0.202738068575783164D-04  0.173846123258309371D-06
  0.274265800085421290D+03  0.100413752002953172D+01 -0.202415326949951277D-04  0.173460841876565598D-06
  0.274451705992747691D+03  0.100413376000631804D+01 -0.202093193671951270D-04  0.173073448231041724D-06
  0.274637653930608167D+03  0.100413000511709272D+01 -0.201771746763508984D-04  0.172665243918750247D-06
  0.274823643889494008D+03  0.100412625535108124D+01 -0.201450986281056667D-04  0.172273621636741348D-06
  0.275009675859903439D+03  0.100412251069930836D+01 -0.201130851191426324D-04  0.171891482947283573D-06
  0.275195749832340766D+03  0.100411877115325110D+01 -0.200811367939489029D-04  0.171495853504857139D-06
  0.275381865797316948D+03  0.100411503670293190D+01 -0.200492560966026517D-04  0.171103105990877860D-06
  0.275568023745349194D+03  0.100411130733889964D+01 -0.200174395792017621D-04  0.170721450388105151D-06
  0.275754223666961423D+03  0.100410758305244152D+01 -0.199856866290068114D-04  0.170335420473921165D-06
  0.275940465552683861D+03  0.100410386383431627D+01 -0.199539995555752557D-04  0.169943869509778895D-06
  0.276126749393052819D+03  0.100410014967493266D+01 -0.199223781738242261D-04  0.169555967496794272D-06
  0.276313075178611541D+03  0.100409644056509983D+01 -0.198908213780236149D-04  0.169176085185913987D-06
  0.276499442899909411D+03  0.100409273649562003D+01 -0.198593273532213367D-04  0.168797999922334120D-06
  0.276685852547501952D+03  0.100408903745796074D+01 -0.198278973117307697D-04  0.168414094825098803D-06
  0.276872304111951848D+03  0.100408534344245415D+01 -0.197965322778015483D-04  0.168031086002600893D-06
  0.277058797583827243D+03  0.100408165444016784D+01 -0.197652309602087603D-04  0.167653268446995451D-06
  0.277245332953703098D+03  0.100407797044189717D+01 -0.197339927811375338D-04  0.167274043529822143D-06
  0.277431910212160915D+03  0.100407429143890736D+01 -0.197028189101817333D-04  0.166893034117789330D-06
  0.277618529349788048D+03  0.100407061742153925D+01 -0.196717089102248631D-04  0.166521262081731913D-06
  0.277805190357178788D+03  0.100406694838120325D+01 -0.196406598369393276D-04  0.166145900690990465D-06
  0.277991893224933108D+03  0.100406328430932135D+01 -0.196096760410018604D-04  0.165762564441208510D-06
  0.278178637943658032D+03  0.100405962519566172D+01 -0.195787562152665076D-04  0.165394885270068686D-06
  0.278365424503966437D+03  0.100405597103211663D+01 -0.195478958854010623D-04  0.165027949153266470D-06
  0.278552252896477569D+03  0.100405232181010762D+01 -0.195170993137414175D-04  0.164650507790099728D-06
  0.278739123111816980D+03  0.100404867751991711D+01 -0.194863662277337430D-04  0.164277021136353093D-06
  0.278926035140616818D+03  0.100404503815305080D+01 -0.194556954878633681D-04  0.163912319534069637D-06
  0.279112988973515201D+03  0.100404140370019901D+01 -0.194250850146531317D-04  0.163546099739245082D-06
  0.279299984601156780D+03  0.100403777415362772D+01 -0.193945375198952569D-04  0.163176053614344591D-06
  0.279487022014192064D+03  0.100403414950299541D+01 -0.193640517868155818D-04  0.162807071893076840D-06
  0.279674101203278497D+03  0.100403052974100615D+01 -0.193336286991120708D-04  0.162438865391211884D-06
  0.279861222159079034D+03  0.100402691485696960D+01 -0.193032671474765863D-04  0.162076666294516514D-06
  0.280048384872263796D+03  0.100402330484398816D+01 -0.192729660572949724D-04  0.161717001715934186D-06
  0.280235589333508187D+03  0.100401969969175564D+01 -0.192427256180034914D-04  0.161356175687672174D-06
  0.280422835533494663D+03  0.100401609939328718D+01 -0.192125461381606878D-04  0.160991952531762097D-06
  0.280610123462911417D+03  0.100401250393814312D+01 -0.191824286448759418D-04  0.160626183398350067D-06
  0.280797453112453184D+03  0.100400891331893738D+01 -0.191523727538254314D-04  0.160268231559028914D-06
  0.280984824472820719D+03  0.100400532752535621D+01 -0.191223759839797773D-04  0.159915113167696403D-06
  0.281172237534721262D+03  0.100400174655092678D+01 -0.190924390679267708D-04  0.159551741210690960D-06
  0.281359692288867734D+03  0.100399817038504313D+01 -0.190625651789552396D-04  0.159196995862702952D-06
  0.281547188725979879D+03  0.100399459902002652D+01 -0.190327479717222078D-04  0.158841385828345130D-06
  0.281734726836783182D+03  0.100399103244763266D+01 -0.190029941794130414D-04  0.158479997958119587D-06
  0.281922306612009891D+03  0.100398747065764082D+01 -0.189732992971866670D-04  0.158135552976939264D-06
  0.282109928042397655D+03  0.100398391364347983D+01 -0.189436615363585616D-04  0.157781466068406644D-06
  0.282297591118690889D+03  0.100398036139558289D+01 -0.189140863652046426D-04  0.157423405212196477D-06
  0.282485295831640201D+03  0.100397681390531046D+01 -0.188845698680043249D-04  0.157078185123525099D-06
  0.282673042172001715D+03  0.100397327116454838D+01 -0.188551112022847884D-04  0.156731233894812250D-06
  0.282860830130538773D+03  0.100396973316495686D+01 -0.188257119212722630D-04  0.156375456718735655D-06
  0.283048659698019776D+03  0.100396619989782199D+01 -0.187963738476031508D-04  0.156021677123534076D-06
  0.283236530865219891D+03  0.100396267135410255D+01 -0.187670944697685676D-04  0.155678957433070215D-06
  0.283424443622920421D+03  0.100395914752601145D+01 -0.187378722049921976D-04  0.155335903070071913D-06
  0.283612397961908641D+03  0.100395562840508568D+01 -0.187087088220986092D-04  0.154989587844455979D-06
  0.283800393872978077D+03  0.100395211398285711D+01 -0.186796038378558718D-04  0.154649146462173546D-06
  0.283988431346928280D+03  0.100394860425102794D+01 -0.186505555870452211D-04  0.154302754807712443D-06
  0.284176510374564430D+03  0.100394509920174002D+01 -0.186215680329466718D-04  0.153954922479775832D-06
  0.284364630946699037D+03  0.100394159882518830D+01 -0.185926378138635369D-04  0.153617776766701879D-06
  0.284552793054149618D+03  0.100393810311476317D+01 -0.185637643312400419D-04  0.153270214386556777D-06
  0.284740996687739937D+03  0.100393461206086809D+01 -0.185349521635138422D-04  0.152927611075964585D-06
  0.284929241838300754D+03  0.100393112565515441D+01 -0.185061949247454582D-04  0.152600728362150840D-06
  0.285117528496667319D+03  0.100392764389041300D+01 -0.184774931420315804D-04  0.152265139736498346D-06
  0.285305856653682440D+03  0.100392416675808094D+01 -0.184488496243709326D-04  0.151920458845235352D-06
  0.285494226300194100D+03  0.100392069424987551D+01 -0.184202650460596033D-04  0.151580004778420260D-06
  0.285682637427056932D+03  0.100391722635696334D+01 -0.183917371998803446D-04  0.151248954902092046D-06
  0.285871090025130968D+03  0.100391376307187730D+01 -0.183632648083150262D-04  0.150917204008612260D-06
  0.286059584085282722D+03  0.100391030438624940D+01 -0.183348494711244619D-04  0.150577583083228805D-06
  0.286248119598384847D+03  0.100390685029199389D+01 -0.183064926135394348D-04  0.150244123853071791D-06
  0.286436696555315507D+03  0.100390340078018925D+01 -0.182781905451758327D-04  0.149917576156197087D-06
  0.286625314946959634D+03  0.100389995584412572D+01 -0.182499444079700816D-04  0.149581905421800407D-06
  0.286813974764207444D+03  0.100389651547443504D+01 -0.182217565588961455D-04  0.149252229489170503D-06
  0.287002675997955748D+03  0.100389307966350283D+01 -0.181936224363616215D-04  0.148929995408834407D-06
  0.287191418639106757D+03  0.100388964840366612D+01 -0.181655438511095323D-04  0.148600382251470189D-06
  0.287380202678569333D+03  0.100388622168661179D+01 -0.181375218341899944D-04  0.148268933026511189D-06
  0.287569028107257964D+03  0.100388279950427206D+01 -0.181095561050083006D-04  0.147936950405677788D-06
  0.287757894916092937D+03  0.100387938184842396D+01 -0.180816472032755898D-04  0.147611519297958200D-06
  0.287946803096001020D+03  0.100387596871078011D+01 -0.180537921715353811D-04  0.147294990709694641D-06
  0.288135752637914663D+03  0.100387256008421932D+01 -0.180259906601757571D-04  0.146970050774872537D-06
  0.288324743532772175D+03  0.100386915596057102D+01 -0.179982462532664146D-04  0.146643758430120070D-06
  0.288513775771518169D+03  0.100386575633134423D+01 -0.179705559336691481D-04  0.146322771657467552D-06
  0.288702849345102948D+03  0.100386236118949346D+01 -0.179429207695172136D-04  0.145995093885210944D-06
  0.288891964244482551D+03  0.100385897052610829D+01 -0.179153422789045809D-04  0.145679095150226816D-06
  0.289081120460619616D+03  0.100385558433355393D+01 -0.178878145818926477D-04  0.145365011825618093D-06
  0.289270317984482062D+03  0.100385220260512886D+01 -0.178603428897853401D-04  0.145038709697989621D-06
  0.289459556807044009D+03  0.100384882533121145D+01 -0.178329266692117100D-04  0.144721329824106325D-06
  0.289648836919285714D+03  0.100384545250528712D+01 -0.178055631325756520D-04  0.144396607189363079D-06
  0.289838158312192775D+03  0.100384208411877363D+01 -0.177782579033989051D-04  0.144084795257764203D-06
  0.290027520976757330D+03  0.100383872016301234D+01 -0.177510005235505361D-04  0.143782546495218771D-06
  0.290216924903976803D+03  0.100383536063336654D+01 -0.177237978849146863D-04  0.143458676779027905D-06
  0.290406370084855212D+03  0.100383200551855190D+01 -0.176966513385563471D-04  0.143143383852341210D-06
  0.290595856510401916D+03  0.100382865481340589D+01 -0.176695563387755679D-04  0.142829917596660787D-06
  0.290785384171632188D+03  0.100382530850835039D+01 -0.176425167944481996D-04  0.142510897163040444D-06
  0.290974953059567383D+03  0.100382196659672740D+01 -0.176155309559220173D-04  0.142206813269391160D-06
  0.291164563165234597D+03  0.100381862906960628D+01 -0.175885949641649321D-04  0.141904993913922742D-06
  0.291354214479667235D+03  0.100381529592177832D+01 -0.175617118727942567D-04  0.141584774543712653D-06
  0.291543906993903818D+03  0.100381196714313958D+01 -0.175348856605193207D-04  0.141270120993925301D-06
  0.291733640698988893D+03  0.100380864272695791D+01 -0.175081102910336766D-04  0.140966242959391230D-06
  0.291923415585973487D+03  0.100380532266540401D+01 -0.174813877664888040D-04  0.140662478612110245D-06
  0.292113231645913629D+03  0.100380200695097166D+01 -0.174547160937244306D-04  0.140359068738886164D-06
  0.292303088869871601D+03  0.100379869557657364D+01 -0.174280971842828277D-04  0.140049625306950132D-06
  0.292492987248915767D+03  0.100379538853396344D+01 -0.174015314702053167D-04  0.139739721057358000D-06
  0.292682926774119494D+03  0.100379208581587531D+01 -0.173750187478594208D-04  0.139434310686430884D-06
  0.292872907436563025D+03  0.100378878741412514D+01 -0.173485575669267758D-04  0.139137218190565400D-06
  0.293062929227331210D+03  0.100378549332198386D+01 -0.173221462696322988D-04  0.138837174463881415D-06
  0.293252992137516003D+03  0.100378220353188286D+01 -0.172957876873100949D-04  0.138532758772720877D-06
  0.293443096158213962D+03  0.100377891803600283D+01 -0.172694807020984270D-04  0.138226506548811935D-06
  0.293633241280528125D+03  0.100377563682718574D+01 -0.172432271830466778D-04  0.137925283283558765D-06
  0.293823427495567216D+03  0.100377235989688685D+01 -0.172170234006385043D-04  0.137634130570832227D-06
  0.294013654794445472D+03  0.100376908723935254D+01 -0.171908693057780946D-04  0.137334823656457150D-06
  0.294203923168283268D+03  0.100376581884604232D+01 -0.171647681008424855D-04  0.137028700870337576D-06
  0.294394232608206494D+03  0.100376255470997044D+01 -0.171387192286324928D-04  0.136729152355160202D-06
  0.294584583105346610D+03  0.100375929482279358D+01 -0.171127207963580808D-04  0.136439570888338983D-06
  0.294774974650841671D+03  0.100375603917823253D+01 -0.170867709535585128D-04  0.136147182377649699D-06
  0.294965407235833993D+03  0.100375278776863430D+01 -0.170608726701692302D-04  0.135851416952232418D-06
  0.295155880851473398D+03  0.100374954058657506D+01 -0.170350243124551511D-04  0.135558604020193341D-06
  0.295346395488913913D+03  0.100374629762501000D+01 -0.170092264404682770D-04  0.135260128841850134D-06
  0.295536951139316329D+03  0.100374305887628790D+01 -0.169834807024317138D-04  0.134962772238158754D-06
  0.295727547793846270D+03  0.100373982433272180D+01 -0.169577850747358289D-04  0.134676723009794093D-06
  0.295918185443675952D+03  0.100373659398741766D+01 -0.169321373213634172D-04  0.134390972486039317D-06
  0.296108864079982709D+03  0.100373336783352718D+01 -0.169065396141885552D-04  0.134095733867021544D-06
  0.296299583693949955D+03  0.100373014586331455D+01 -0.168809934492254320D-04  0.133802346752371570D-06
  0.296490344276766223D+03  0.100372692806934705D+01 -0.168554966745123095D-04  0.133519010118165704D-06
  0.296681145819626579D+03  0.100372371444469577D+01 -0.168300476576203087D-04  0.133233299422239663D-06
  0.296871988313730640D+03  0.100372050498253729D+01 -0.168046489862503504D-04  0.132938320283468170D-06
  0.297062871750285183D+03  0.100371729967494150D+01 -0.167793016596807314D-04  0.132648834787631287D-06
  0.297253796120501306D+03  0.100371409851468973D+01 -0.167540026313295881D-04  0.132369980883734932D-06
  0.297444761415596361D+03  0.100371090149500120D+01 -0.167287509376369053D-04  0.132089615063733240D-06
  0.297635767626793211D+03  0.100370770860901182D+01 -0.167035481679177544D-04  0.131797894135155687D-06
  0.297826814745320519D+03  0.100370451984932041D+01 -0.166783971194471306D-04  0.131512768041358157D-06
  0.298017902762412746D+03  0.100370133520798044D+01 -0.166532925240139344D-04  0.131237139171120191D-06
  0.298209031669309354D+03  0.100369815467959045D+01 -0.166282360695242843D-04  0.130952207007734870D-06
  0.298400201457256173D+03  0.100369497825554510D+01 -0.166032296721133285D-04  0.130667733423825667D-06
  0.298591412117504149D+03  0.100369180592969753D+01 -0.165782712887561245D-04  0.130387555601492247D-06
  0.298782663641310080D+03  0.100368863769420957D+01 -0.165533613685717737D-04  0.130111361081196690D-06
  0.298973956019936509D+03  0.100368547354274962D+01 -0.165284979864752019D-04  0.129832337851225283D-06
  0.299165289244650978D+03  0.100368231346820247D+01 -0.165036841978286161D-04  0.129546200933677507D-06
  0.299356663306727398D+03  0.100367915746305436D+01 -0.164789197172278088D-04  0.129270628202037734D-06
  0.299548078197444909D+03  0.100367600552028580D+01 -0.164542008348586468D-04  0.129001853188061380D-06
  0.299739533908087878D+03  0.100367285763378988D+01 -0.164295287056671115D-04  0.128720901789159146D-06
  0.299931030429947441D+03  0.100366971379609193D+01 -0.164049068840698686D-04  0.128441569565649824D-06
  0.300122567754318823D+03  0.100366657399971082D+01 -0.163803312427380411D-04  0.128172977723773151D-06
